epoch,loss,mae,mse,val_loss,val_mae,val_mse
63,0.39262109994888306,0.6031047105789185,0.6686710119247437,0.36227548122406006,0.5736183524131775,0.6388116478919983
64,0.39587926864624023,0.6084089279174805,0.6799033284187317,0.3628773093223572,0.571975588798523,0.6345474720001221
65,0.3931621313095093,0.6064488887786865,0.6752448678016663,0.36043256521224976,0.5661617517471313,0.6269617080688477
66,0.39938080310821533,0.6113802790641785,0.6826142072677612,0.3692016303539276,0.5842519998550415,0.6487636566162109
67,0.3845466673374176,0.5987666845321655,0.6622871160507202,0.3650107979774475,0.5672356486320496,0.6322289705276489
68,0.3931598961353302,0.6079815030097961,0.6697198748588562,0.36458784341812134,0.5705109238624573,0.6417776942253113
69,0.37685710191726685,0.5939377546310425,0.6546307802200317,0.35322320461273193,0.5491032600402832,0.6140927672386169
70,0.38597071170806885,0.6047039031982422,0.6721188426017761,0.36211958527565,0.5694160461425781,0.647662878036499
71,0.39192816615104675,0.6028269529342651,0.6731195449829102,0.3653710186481476,0.5701260566711426,0.6333845257759094
72,0.3805181682109833,0.5981000065803528,0.6616620421409607,0.3665739893913269,0.5649588108062744,0.6381301283836365
73,0.38272958993911743,0.6029857397079468,0.6695366501808167,0.36644572019577026,0.5733006000518799,0.6492189764976501
74,0.39153188467025757,0.607552170753479,0.6747424602508545,0.3460955321788788,0.5589195489883423,0.6224235892295837
75,0.3846959173679352,0.6012405753135681,0.6690981388092041,0.3447233736515045,0.559421718120575,0.6341352462768555
76,0.3864791691303253,0.6024719476699829,0.6745063662528992,0.36408719420433044,0.5744055509567261,0.6417534351348877
77,0.3815220594406128,0.5992938280105591,0.6646676659584045,0.3708079159259796,0.5751588940620422,0.6567495465278625
78,0.38645434379577637,0.5956194996833801,0.6697767376899719,0.3614289164543152,0.5635973811149597,0.6349707245826721
79,0.38583236932754517,0.6014333963394165,0.6694774627685547,0.36507704854011536,0.5711842775344849,0.6394896507263184
80,0.3774653971195221,0.5973400473594666,0.6656299829483032,0.3684091866016388,0.5569883584976196,0.6363033652305603
81,0.3846753239631653,0.5995869040489197,0.6694145202636719,0.3504771590232849,0.5659758448600769,0.6307817101478577
82,0.3901304006576538,0.6001721620559692,0.6722027659416199,0.3653686046600342,0.5734373927116394,0.6431424021720886
83,0.37892505526542664,0.5952989459037781,0.6579225659370422,0.3598383367061615,0.5717834830284119,0.623408854007721
84,0.39060285687446594,0.5984474420547485,0.6690769195556641,0.5144302248954773,0.7064753174781799,0.7905439138412476
85,0.38746824860572815,0.600291907787323,0.6725717186927795,0.3767692446708679,0.584342360496521,0.6627945899963379
86,0.37846264243125916,0.5899190902709961,0.6559263467788696,0.355486661195755,0.5614812970161438,0.6274354457855225
87,0.3775511085987091,0.5943376421928406,0.65726637840271,0.35935118794441223,0.5663976073265076,0.6353306174278259
88,0.38349875807762146,0.5989919304847717,0.6717544794082642,0.36040106415748596,0.5636464953422546,0.6368920207023621
89,0.3831706643104553,0.590613067150116,0.6561987400054932,0.3353767693042755,0.5466389656066895,0.6136000156402588
90,0.38229185342788696,0.5914461612701416,0.6579264402389526,0.35648226737976074,0.5757425427436829,0.6327149868011475
91,0.388250470161438,0.6060059070587158,0.6753913760185242,0.5840928554534912,0.7224783301353455,0.8500895500183105
92,0.37264856696128845,0.5908241271972656,0.6489302515983582,0.3795291781425476,0.5830504298210144,0.6363087296485901
93,0.37668973207473755,0.5921355485916138,0.6588636636734009,0.372175931930542,0.5790573358535767,0.6464122533798218
94,0.3829459547996521,0.6015856266021729,0.6707207560539246,0.36509647965431213,0.5692237019538879,0.6431593894958496
95,0.38105514645576477,0.5874567031860352,0.6567566394805908,0.352586030960083,0.5665437579154968,0.6363611817359924
96,0.388754278421402,0.5969687104225159,0.6726471185684204,0.35841962695121765,0.5638977289199829,0.6397078037261963
97,0.37600260972976685,0.5871342420578003,0.6561447381973267,0.35361093282699585,0.5585416555404663,0.6184625625610352
98,0.3810303211212158,0.5893169045448303,0.6618263125419617,0.3606911599636078,0.5609001517295837,0.6379820108413696
99,0.3795400857925415,0.5895278453826904,0.6583122611045837,0.3467242419719696,0.5582411289215088,0.6216861605644226
100,0.3814992904663086,0.5985261797904968,0.6664497256278992,0.34555935859680176,0.5382232069969177,0.606522798538208
101,0.3930928707122803,0.6048073172569275,0.678750216960907,0.6540940403938293,0.7835058569908142,0.9315621852874756
102,0.3825688660144806,0.5952275395393372,0.656141996383667,0.5944971442222595,0.7416737079620361,0.8678849935531616
103,0.37528306245803833,0.5917211771011353,0.6603872179985046,0.36710840463638306,0.5745643377304077,0.6361814737319946
104,0.3800860643386841,0.5948002338409424,0.6681010723114014,0.35902509093284607,0.5609306693077087,0.6408970952033997
105,0.38073012232780457,0.5907168984413147,0.6617063283920288,0.3456512689590454,0.5512552857398987,0.6193646192550659
106,0.3768855035305023,0.5886366367340088,0.6571171283721924,0.3568142056465149,0.5527658462524414,0.6244366765022278
107,0.379720002412796,0.5902683734893799,0.6605080366134644,0.3626978397369385,0.5659692883491516,0.6371287703514099
108,0.3742741346359253,0.5819429755210876,0.6539265513420105,0.34406065940856934,0.5335085988044739,0.6036422252655029
109,0.37290921807289124,0.5856587886810303,0.6576614379882812,0.3498426675796509,0.5439441204071045,0.6183606386184692
110,0.37502163648605347,0.5902976989746094,0.6619157791137695,0.3562677204608917,0.5593661069869995,0.6381998658180237
111,0.3746570646762848,0.5903210043907166,0.6595222353935242,0.3537815511226654,0.5538617968559265,0.6424809694290161
112,0.3758881390094757,0.5866353511810303,0.6606409549713135,0.3530985414981842,0.5593785643577576,0.6347090601921082
113,0.3880147933959961,0.6019415259361267,0.6791322231292725,0.4581046998500824,0.670299768447876,0.7329668402671814
114,0.380577951669693,0.5904175639152527,0.6669411063194275,0.41126587986946106,0.6229387521743774,0.6806597709655762
115,0.3779638409614563,0.5858550667762756,0.6577380299568176,0.34973910450935364,0.5480238199234009,0.6158954501152039
116,0.3708975315093994,0.58366459608078,0.6558231711387634,0.35898691415786743,0.5663118362426758,0.646210789680481
117,0.37573713064193726,0.5878347158432007,0.6599931716918945,0.35848236083984375,0.5514574646949768,0.6273432970046997
118,0.37310895323753357,0.5853177309036255,0.6600877642631531,0.3557701110839844,0.5534462332725525,0.636821985244751
119,0.3780957758426666,0.5879107117652893,0.6659060120582581,0.342444509267807,0.5436237454414368,0.6185941100120544
120,0.3730714023113251,0.5844802260398865,0.66157066822052,0.340847909450531,0.5381456017494202,0.6115329265594482
121,0.37950965762138367,0.5884532332420349,0.6664408445358276,0.3499661386013031,0.5517079830169678,0.6252153515815735
122,0.37498196959495544,0.581902801990509,0.6626507639884949,0.3519380986690521,0.5618951320648193,0.6321520805358887
123,0.37798240780830383,0.5904144644737244,0.6677330136299133,0.35902130603790283,0.5606864094734192,0.6323970556259155
124,0.3779873549938202,0.5861573815345764,0.6640205979347229,0.3592677712440491,0.5700704455375671,0.6488104462623596
125,0.3670136630535126,0.5803729295730591,0.6519243717193604,0.3561326861381531,0.5511837005615234,0.6280848979949951
126,0.3685518205165863,0.5756159424781799,0.6518177390098572,0.34773218631744385,0.5364801287651062,0.6169283390045166
127,0.37139466404914856,0.5795486569404602,0.6613729000091553,0.3514944911003113,0.5470026135444641,0.6199092268943787
